SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
435	4	1	Fc3_1312.jpg	80	summ	8.025000e+01	2.032138e+03	60	3.017728e+00	6.034424e+00	1.151093e+01	1.452634e+01
435	4	2	Fc1_3231.jpg	70	conj	7.050000e+01	1.472099e+03	60	2.251801e+01	2.553472e+01	3.151294e+01	3.452984e+01
435	4	3	Fc3_1312.jpg	80	summ	7.725000e+01	2.690721e+03	60	3.851824e+01	4.153503e+01	4.551094e+01	4.851820e+01
435	4	4	Fc3_1213.jpg	70	summ	6.975000e+01	1.422736e+03	60	5.351632e+01	5.653381e+01	6.151279e+01	6.451871e+01
435	4	5	Fc3_1313.jpg	90	summ	8.775000e+01	2.741923e+03	60	6.950276e+01	7.251984e+01	7.951325e+01	8.252166e+01
435	4	6	Fc1_1221.jpg	90	conj	8.925000e+01	2.046555e+03	60	8.850606e+01	9.152319e+01	9.901167e+01	1.020247e+02
435	4	7	Fc1_1211.jpg	30	conj	3.225000e+01	2.271676e+03	60	1.095098e+02	1.125269e+02	1.165144e+02	1.195278e+02
435	4	8	Fc3_1211.jpg	40	summ	42	1.873741e+03	60	1.255125e+02	1.285297e+02	1.350124e+02	1.380194e+02
435	4	9	Fc1_3221.jpg	40	conj	4.050000e+01	1.557308e+03	60	1.450159e+02	1.480331e+02	1.535129e+02	1.565197e+02
435	4	10	Fc1_3231.jpg	70	conj	6.975000e+01	1.292882e+03	60	1.635035e+02	1.665200e+02	1.710113e+02	1.740209e+02
435	4	11	Fc3_1112.jpg	50	summ	4.875000e+01	1.462510e+03	60	1.800054e+02	1.830225e+02	1.910115e+02	1.940241e+02
435	4	12	Fc1_2231.jpg	50	conj	51	1.398854e+03	60	1.990086e+02	2.020258e+02	2.070114e+02	2.100269e+02
435	4	13	Fc3_1111.jpg	30	summ	3.150000e+01	2.833138e+03	60	2.145113e+02	2.175285e+02	2.235135e+02	2.265539e+02
435	4	14	Fc3_1313.jpg	90	summ	90	2.426929e+03	60	2.340147e+02	2.370319e+02	2.450108e+02	2.480209e+02
435	4	15	Fc1_2211.jpg	80	conj	7.950000e+01	1.625797e+03	60	2.525179e+02	2.555351e+02	2.610123e+02	2.640213e+02
435	4	16	Fc3_1112.jpg	50	summ	51	2.325929e+03	60	2.685047e+02	2.715214e+02	2.755129e+02	2.785222e+02
435	4	17	Fc3_1213.jpg	70	summ	7.050000e+01	1.346789e+03	60	2.865072e+02	2.895243e+02	2.965124e+02	2.995260e+02
435	4	18	Fc3_1211.jpg	40	summ	66	-999	60	3.070107e+02	3.100279e+02	3.175108e+02	3.205460e+02
435	4	19	Fc1_3221.jpg	40	conj	4.125000e+01	2.061488e+03	60	3.275142e+02	3.305315e+02	3.345107e+02	3.375219e+02
435	4	20	Fc1_1211.jpg	30	conj	3.150000e+01	1.859442e+03	60	3.455173e+02	3.485346e+02	3.565130e+02	3.595222e+02
435	4	21	Fc1_1221.jpg	90	conj	93	2.292966e+03	60	3.655059e+02	3.685226e+02	3.740130e+02	3.770225e+02
435	4	22	Fc1_2211.jpg	80	conj	8.250000e+01	2.097601e+03	60	3.820067e+02	3.850240e+02	3.930118e+02	3.960261e+02
435	4	23	Fc3_1111.jpg	30	summ	27	2.618200e+03	60	4.035107e+02	4.065280e+02	4.105108e+02	4.135229e+02
435	4	24	Fc1_2231.jpg	50	conj	60	5.524610e+02	60	4.180133e+02	4.210305e+02	4.270126e+02	4.300234e+02
