SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
409	3	1	Fa3_1121.jpg	50	conj	4.875000e+01	1.960586e+03	60	3.017633e+00	6.034348e+00	1.051381e+01	1.352440e+01
409	3	2	Fa3_1331.jpg	90	conj	9.150000e+01	2.888094e+03	60	2.051793e+01	2.353464e+01	3.101332e+01	3.407793e+01
409	3	3	Fa2_2223.jpg	50	summ	5.175000e+01	-999	60	3.801229e+01	4.102948e+01	4.851379e+01	5.160146e+01
409	3	4	Fa3_1311.jpg	40	conj	42	1.655172e+03	60	5.651529e+01	5.953274e+01	6.451329e+01	6.751845e+01
409	3	5	Fa3_1221.jpg	80	conj	81	1.774261e+03	60	7.550194e+01	7.851937e+01	8.251272e+01	8.552033e+01
409	3	6	Fa2_2122.jpg	70	summ	7.050000e+01	1.775971e+03	60	9.150491e+01	9.452212e+01	1.000139e+02	1.030233e+02
409	3	7	Fa2_2221.jpg	80	summ	8.325000e+01	2.780337e+03	60	1.080078e+02	1.110250e+02	1.190130e+02	1.220266e+02
409	3	8	Fa3_1311.jpg	40	conj	42	2.554362e+03	60	1.275113e+02	1.305284e+02	1.345151e+02	1.375293e+02
409	3	9	Fa2_2121.jpg	90	summ	9.225000e+01	2.206691e+03	60	1.450142e+02	1.480314e+02	1.520129e+02	1.550195e+02
409	3	10	Fa3_1111.jpg	70	conj	4.125000e+01	2.222764e+03	60	1.630174e+02	1.660346e+02	1.720138e+02	1.750197e+02
409	3	11	Fa3_1231.jpg	30	conj	30	2.491825e+03	60	1.830042e+02	1.860214e+02	1.905139e+02	1.935224e+02
409	3	12	Fa2_2121.jpg	90	summ	9.075000e+01	-999	60	2.015074e+02	2.045246e+02	2.125148e+02	2.155595e+02
409	3	13	Fa2_2122.jpg	70	summ	72	1.698708e+03	60	2.215109e+02	2.245280e+02	2.300138e+02	2.330296e+02
409	3	14	Fa3_1231.jpg	30	conj	3.150000e+01	2.307416e+03	60	2.380137e+02	2.410309e+02	2.485135e+02	2.515208e+02
409	3	15	Fa2_2223.jpg	50	summ	4.950000e+01	1.857303e+03	60	2.555168e+02	2.585339e+02	2.625138e+02	2.655209e+02
409	3	16	Fa3_1111.jpg	70	conj	42	-999	60	2.715047e+02	2.745213e+02	2.820136e+02	2.850549e+02
409	3	17	Fa3_1221.jpg	80	conj	81	2.645454e+03	60	2.910062e+02	2.940234e+02	2.985125e+02	3.015245e+02
409	3	18	Fa2_2323.jpg	30	summ	3.225000e+01	2.495237e+03	60	3.085093e+02	3.115264e+02	3.165157e+02	3.195275e+02
409	3	19	Fa2_2221.jpg	80	summ	8.325000e+01	1.883264e+03	60	3.240119e+02	3.270292e+02	3.320136e+02	3.350306e+02
409	3	20	Fa2_2323.jpg	30	summ	3.225000e+01	-999	60	3.420150e+02	3.450322e+02	3.530138e+02	3.560554e+02
409	3	21	Fa2_2322.jpg	40	summ	4.050000e+01	2.358880e+03	60	3.605057e+02	3.635224e+02	3.710134e+02	3.740223e+02
409	3	22	Fa3_1121.jpg	50	conj	51	1.510156e+03	60	3.805059e+02	3.835227e+02	3.890132e+02	3.920238e+02
409	3	23	Fa2_2322.jpg	40	summ	4.275000e+01	-999	60	3.980081e+02	4.010253e+02	4.070138e+02	4.100599e+02
409	3	24	Fa3_1331.jpg	90	conj	90	-999	60	4.170114e+02	4.200285e+02	4.270131e+02	4.300467e+02
