SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
454	2	1	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.012725e+00	6.029453e+00	NaN	Nan
454	2	2	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	1.401370e+01	1.706272e+01
454	2	3	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	2.401314e+01	2.702984e+01	NaN	Nan
454	2	4	bid	NaN	NaN	51	-999	60	NaN	Nan	3.251303e+01	3.554722e+01
454	2	5	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.951449e+01	4.253199e+01	NaN	Nan
454	2	6	bid	NaN	NaN	78	2.486499e+03	60	NaN	Nan	4.851371e+01	5.153003e+01
454	2	7	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	5.751793e+01	6.053523e+01	NaN	Nan
454	2	8	bid	NaN	NaN	7.950000e+01	2.989641e+03	60	NaN	Nan	6.651367e+01	6.978652e+01
454	2	9	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	7.701387e+01	8.003056e+01	NaN	Nan
454	2	10	bid	NaN	NaN	69	-999	60	NaN	Nan	8.501303e+01	8.804713e+01
454	2	11	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	9.251411e+01	9.553080e+01	NaN	Nan
454	2	12	bid	NaN	NaN	51	2.334088e+03	60	NaN	Nan	1.030135e+02	1.060306e+02
454	2	13	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.135144e+02	1.165311e+02	NaN	Nan
454	2	14	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	1.210135e+02	1.240476e+02
454	2	15	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	1.300147e+02	1.330313e+02	NaN	Nan
454	2	16	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	1.380137e+02	1.410491e+02
454	2	17	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.470166e+02	1.500342e+02	NaN	Nan
454	2	18	bid	NaN	NaN	4.275000e+01	2.822332e+03	60	NaN	Nan	1.550132e+02	1.580520e+02
454	2	19	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	1.640151e+02	1.670318e+02	NaN	Nan
454	2	20	bid	NaN	NaN	75	-999	60	NaN	Nan	1.715137e+02	1.745549e+02
454	2	21	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	1.825154e+02	1.855320e+02	NaN	Nan
454	2	22	bid	NaN	NaN	8.025000e+01	2.833562e+03	60	NaN	Nan	1.895152e+02	1.925913e+02
454	2	23	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	1.985156e+02	2.015323e+02	NaN	Nan
454	2	24	bid	NaN	NaN	3.525000e+01	-999	60	NaN	Nan	2.065142e+02	2.095488e+02
454	2	25	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.175158e+02	2.205325e+02	NaN	Nan
454	2	26	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	2.260140e+02	2.290490e+02
454	2	27	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.370160e+02	2.400331e+02	NaN	Nan
454	2	28	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	2.455134e+02	2.485510e+02
454	2	29	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.525183e+02	2.555358e+02	NaN	Nan
454	2	30	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	2.600136e+02	2.630535e+02
454	2	31	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.710163e+02	2.740332e+02	NaN	Nan
454	2	32	bid	NaN	NaN	81	-999	60	NaN	Nan	2.810135e+02	2.842163e+02
454	2	33	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.910167e+02	2.940334e+02	NaN	Nan
454	2	34	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	2.980136e+02	3.010499e+02
454	2	35	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.080170e+02	3.110337e+02	NaN	Nan
454	2	36	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	3.190138e+02	3.220502e+02
454	2	37	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.300172e+02	3.330339e+02	NaN	Nan
454	2	38	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	3.395132e+02	3.425506e+02
454	2	39	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.500174e+02	3.530342e+02	NaN	Nan
454	2	40	bid	NaN	NaN	8.025000e+01	2.890364e+03	60	NaN	Nan	3.575135e+02	3.606038e+02
454	2	41	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.660177e+02	3.690343e+02	NaN	Nan
454	2	42	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.765135e+02	3.795570e+02
454	2	43	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.835177e+02	3.865346e+02	NaN	Nan
454	2	44	bid	NaN	NaN	5.025000e+01	-999	60	NaN	Nan	3.940130e+02	3.971011e+02
454	2	45	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	4.020182e+02	4.050348e+02	NaN	Nan
454	2	46	bid	NaN	NaN	100	-999	60	NaN	Nan	4.100137e+02	4.130513e+02
454	2	47	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	4.200184e+02	4.230350e+02	NaN	Nan
454	2	48	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	4.270133e+02	4.300515e+02
