SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
425	1	1	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	3.010876e+00	6.028012e+00	NaN	Nan
425	1	2	bid	NaN	NaN	60	-999	60	NaN	Nan	1.401496e+01	1.706308e+01
425	1	3	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.401434e+01	2.703181e+01	NaN	Nan
425	1	4	bid	NaN	NaN	60	7.261077e+02	60	NaN	Nan	3.251398e+01	3.552308e+01
425	1	5	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	3.951727e+01	4.253453e+01	NaN	Nan
425	1	6	bid	NaN	NaN	45	1.376893e+03	60	NaN	Nan	4.851322e+01	5.152340e+01
425	1	7	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	5.750676e+01	6.052350e+01	NaN	Nan
425	1	8	bid	NaN	NaN	60	8.436682e+02	60	NaN	Nan	6.651354e+01	6.952357e+01
425	1	9	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	7.700711e+01	8.002429e+01	NaN	Nan
425	1	10	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	8.501272e+01	8.805878e+01
425	1	11	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	9.250962e+01	9.552706e+01	NaN	Nan
425	1	12	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	1.030136e+02	1.060619e+02
425	1	13	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	1.135133e+02	1.165307e+02	NaN	Nan
425	1	14	bid	NaN	NaN	48	-999	60	NaN	Nan	1.210132e+02	1.240485e+02
425	1	15	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	1.300162e+02	1.330333e+02	NaN	Nan
425	1	16	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	1.380131e+02	1.410576e+02
425	1	17	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	1.470080e+02	1.500246e+02	NaN	Nan
425	1	18	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	1.550136e+02	1.580578e+02
425	1	19	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	1.640079e+02	1.670248e+02	NaN	Nan
425	1	20	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	1.715123e+02	1.745580e+02
425	1	21	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	1.825088e+02	1.855260e+02	NaN	Nan
425	1	22	bid	NaN	NaN	51	-999	60	NaN	Nan	1.895136e+02	1.925602e+02
425	1	23	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	1.985113e+02	2.015288e+02	NaN	Nan
425	1	24	bid	NaN	NaN	75	-999	60	NaN	Nan	2.065128e+02	2.095466e+02
425	1	25	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.175149e+02	2.205321e+02	NaN	Nan
425	1	26	bid	NaN	NaN	69	-999	60	NaN	Nan	2.260134e+02	2.290500e+02
425	1	27	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	2.370180e+02	2.400354e+02	NaN	Nan
425	1	28	bid	NaN	NaN	48	-999	60	NaN	Nan	2.455134e+02	2.485590e+02
425	1	29	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.525090e+02	2.555261e+02	NaN	Nan
425	1	30	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	2.600136e+02	2.630591e+02
425	1	31	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.710095e+02	2.740262e+02	NaN	Nan
425	1	32	bid	NaN	NaN	60	-999	60	NaN	Nan	2.810136e+02	2.840595e+02
425	1	33	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	2.910108e+02	2.940279e+02	NaN	Nan
425	1	34	bid	NaN	NaN	81	-999	60	NaN	Nan	2.980128e+02	3.010624e+02
425	1	35	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	3.080136e+02	3.110311e+02	NaN	Nan
425	1	36	bid	NaN	NaN	60	-999	60	NaN	Nan	3.190137e+02	3.220494e+02
425	1	37	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	3.300175e+02	3.330349e+02	NaN	Nan
425	1	38	bid	NaN	NaN	60	-999	60	NaN	Nan	3.395137e+02	3.425601e+02
425	1	39	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	3.500106e+02	3.530271e+02	NaN	Nan
425	1	40	bid	NaN	NaN	60	-999	60	NaN	Nan	3.575128e+02	3.605603e+02
425	1	41	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.660104e+02	3.690274e+02	NaN	Nan
425	1	42	bid	NaN	NaN	8.625000e+01	-999	60	NaN	Nan	3.765137e+02	3.795606e+02
425	1	43	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.835109e+02	3.865275e+02	NaN	Nan
425	1	44	bid	NaN	NaN	60	-999	60	NaN	Nan	3.940132e+02	3.970624e+02
425	1	45	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	4.020132e+02	4.050307e+02	NaN	Nan
425	1	46	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	4.100134e+02	4.130819e+02
425	1	47	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	4.200166e+02	4.230338e+02	NaN	Nan
425	1	48	bid	NaN	NaN	60	-999	60	NaN	Nan	4.270132e+02	4.300515e+02
