SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
439	2	1	Fc1_1211.jpg	30	conj	3.225000e+01	2.331853e+03	60	3.010342e+00	6.027007e+00	1.301187e+01	1.602695e+01
439	2	2	Fc1_1221.jpg	90	conj	9.150000e+01	-999	60	2.051061e+01	2.352734e+01	3.151122e+01	3.456066e+01
439	2	3	Fc3_1111.jpg	30	summ	3.825000e+01	2.653102e+03	60	4.201224e+01	4.502941e+01	5.301141e+01	5.602752e+01
439	2	4	Fc3_1312.jpg	80	summ	8.175000e+01	1.821190e+03	60	6.201577e+01	6.503290e+01	7.201353e+01	7.502787e+01
439	2	5	Fc3_1111.jpg	30	summ	3.975000e+01	2.867447e+03	60	8.001146e+01	8.302826e+01	9.051083e+01	9.356148e+01
439	2	6	Fc1_3231.jpg	70	conj	6.675000e+01	-999	60	1.015118e+02	1.045285e+02	1.085127e+02	1.115617e+02
439	2	7	Fc1_3221.jpg	40	conj	4.275000e+01	2.516011e+03	60	1.185118e+02	1.215288e+02	1.275127e+02	1.305286e+02
439	2	8	Fc3_1112.jpg	50	summ	60	9.014405e+02	60	1.365124e+02	1.395293e+02	1.470129e+02	1.500291e+02
439	2	9	Fc3_1313.jpg	90	summ	9.075000e+01	2.872571e+03	60	1.570157e+02	1.600330e+02	1.645115e+02	1.676458e+02
439	2	10	Fc3_1112.jpg	50	summ	60	5.496997e+02	60	1.755129e+02	1.785296e+02	1.865135e+02	1.895297e+02
439	2	11	Fc1_2211.jpg	80	conj	7.950000e+01	2.268031e+03	60	1.965132e+02	1.995298e+02	2.045120e+02	2.075296e+02
439	2	12	Fc1_1211.jpg	30	conj	3.150000e+01	-999	60	2.130133e+02	2.160301e+02	2.220125e+02	2.250469e+02
439	2	13	Fc3_1213.jpg	70	summ	7.125000e+01	2.400618e+03	60	2.290136e+02	2.320303e+02	2.370130e+02	2.400301e+02
439	2	14	Fc1_1221.jpg	90	conj	9.150000e+01	-999	60	2.445143e+02	2.475316e+02	2.535114e+02	2.565494e+02
439	2	15	Fc3_1211.jpg	40	summ	3.075000e+01	-999	60	2.645178e+02	2.675350e+02	2.750126e+02	2.780533e+02
439	2	16	Fc1_2231.jpg	50	conj	5.025000e+01	1.518561e+03	60	2.820144e+02	2.850310e+02	2.910126e+02	2.940230e+02
439	2	17	Fc3_1213.jpg	70	summ	6.975000e+01	1.368607e+03	60	2.990146e+02	3.020313e+02	3.085129e+02	3.115257e+02
439	2	18	Fc3_1211.jpg	40	summ	42	2.168724e+03	60	3.195148e+02	3.225314e+02	3.280128e+02	3.310291e+02
439	2	19	Fc3_1312.jpg	80	summ	7.950000e+01	2.052364e+03	60	3.350150e+02	3.380317e+02	3.455131e+02	3.485155e+02
439	2	20	Fc1_2211.jpg	80	conj	7.950000e+01	2.021643e+03	60	3.525165e+02	3.555336e+02	3.615133e+02	3.645183e+02
439	2	21	Fc1_3221.jpg	40	conj	4.050000e+01	2.292501e+03	60	3.690154e+02	3.720322e+02	3.775119e+02	3.805210e+02
439	2	22	Fc3_1313.jpg	90	summ	8.925000e+01	2.887457e+03	60	3.855157e+02	3.885324e+02	3.925115e+02	3.956237e+02
439	2	23	Fc1_3231.jpg	70	conj	7.125000e+01	2.505046e+03	60	4.005159e+02	4.035326e+02	4.110108e+02	4.140269e+02
439	2	24	Fc1_2231.jpg	50	conj	5.025000e+01	2.971948e+03	60	4.195161e+02	4.225328e+02	4.270108e+02	4.301630e+02
