SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
431	4	1	Fc3_1213.jpg	50	summ	5.325000e+01	-999	60	3.010005e+00	6.026687e+00	1.101317e+01	1.405990e+01
431	4	2	Fc1_3221.jpg	80	conj	81	2.399300e+03	60	2.201029e+01	2.502690e+01	3.251098e+01	3.552681e+01
431	4	3	Fc1_1221.jpg	50	conj	3.975000e+01	1.900494e+03	60	4.251060e+01	4.552720e+01	5.151075e+01	5.452800e+01
431	4	4	Fc1_2211.jpg	40	conj	4.050000e+01	2.103118e+03	60	5.851226e+01	6.152952e+01	6.751096e+01	7.052731e+01
431	4	5	Fc3_1313.jpg	30	summ	3.150000e+01	2.889649e+03	60	7.451502e+01	7.753222e+01	8.351074e+01	8.652755e+01
431	4	6	Fc1_3221.jpg	80	conj	81	2.548564e+03	60	9.101793e+01	9.403508e+01	9.901265e+01	1.020277e+02
431	4	7	Fc1_2231.jpg	90	conj	8.925000e+01	1.698304e+03	60	1.070115e+02	1.100281e+02	1.180131e+02	1.210283e+02
431	4	8	Fc3_1112.jpg	70	summ	6.975000e+01	2.217764e+03	60	1.285118e+02	1.315284e+02	1.390107e+02	1.420283e+02
431	4	9	Fc3_1213.jpg	50	summ	5.175000e+01	2.369527e+03	60	1.480120e+02	1.510287e+02	1.585107e+02	1.615285e+02
431	4	10	Fc1_2231.jpg	90	conj	8.850000e+01	1.786516e+03	60	1.660140e+02	1.690315e+02	1.735126e+02	1.765288e+02
431	4	11	Fc1_2211.jpg	40	conj	3.975000e+01	2.356313e+03	60	1.825172e+02	1.855344e+02	1.925129e+02	1.955290e+02
431	4	12	Fc3_1211.jpg	80	summ	7.875000e+01	2.051420e+03	60	2.010124e+02	2.040293e+02	2.090112e+02	2.120221e+02
431	4	13	Fc1_1211.jpg	70	conj	7.050000e+01	1.351734e+03	60	2.190130e+02	2.220296e+02	2.270114e+02	2.300255e+02
431	4	14	Fc3_1313.jpg	30	summ	2.925000e+01	-999	60	2.380131e+02	2.410299e+02	2.450117e+02	2.480464e+02
431	4	15	Fc1_1221.jpg	50	conj	4.950000e+01	-999	60	2.520133e+02	2.550301e+02	2.600110e+02	2.630476e+02
431	4	16	Fc3_1312.jpg	40	summ	4.125000e+01	2.223397e+03	60	2.685154e+02	2.715327e+02	2.775106e+02	2.805172e+02
431	4	17	Fc3_1111.jpg	90	summ	6.150000e+01	4.915693e+02	60	2.850137e+02	2.880304e+02	2.960123e+02	2.990208e+02
431	4	18	Fc3_1211.jpg	80	summ	81	2.917870e+03	60	3.070140e+02	3.100307e+02	3.140128e+02	3.171138e+02
431	4	19	Fc1_3231.jpg	30	conj	3.075000e+01	2.401227e+03	60	3.225142e+02	3.255309e+02	3.330131e+02	3.360308e+02
431	4	20	Fc3_1312.jpg	40	summ	4.050000e+01	1.936461e+03	60	3.405145e+02	3.435311e+02	3.500114e+02	3.530146e+02
431	4	21	Fc3_1112.jpg	70	summ	3.975000e+01	-999	60	3.590147e+02	3.620316e+02	3.675114e+02	3.705496e+02
431	4	22	Fc1_1211.jpg	70	conj	69	1.475109e+03	60	3.775174e+02	3.805349e+02	3.845106e+02	3.875191e+02
431	4	23	Fc3_1111.jpg	90	summ	9.075000e+01	-999	60	3.955151e+02	3.985318e+02	4.060126e+02	4.090562e+02
431	4	24	Fc1_3231.jpg	30	conj	30	2.837238e+03	60	4.160154e+02	4.190321e+02	4.270115e+02	4.300266e+02
