SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
419	4	1	Fc1_1221.jpg	90	conj	93	1.770507e+03	60	3.016004e+00	6.033165e+00	1.051375e+01	1.352873e+01
419	4	2	Fc1_3221.jpg	40	conj	3.825000e+01	2.299146e+03	60	2.051247e+01	2.352913e+01	3.101333e+01	3.402897e+01
419	4	3	Fc3_1211.jpg	40	summ	4.050000e+01	2.783349e+03	60	3.801242e+01	4.102939e+01	4.851268e+01	5.152935e+01
419	4	4	Fc3_1313.jpg	90	summ	90	-999	60	5.651301e+01	5.952967e+01	6.451351e+01	6.756284e+01
419	4	5	Fc1_3221.jpg	40	conj	4.125000e+01	-999	60	7.551328e+01	7.852992e+01	8.251439e+01	8.556363e+01
419	4	6	Fc3_1111.jpg	30	summ	3.075000e+01	2.753165e+03	60	9.151483e+01	9.453205e+01	1.000135e+02	1.030300e+02
419	4	7	Fc1_3231.jpg	70	conj	69	1.439599e+03	60	1.080175e+02	1.110350e+02	1.190135e+02	1.220303e+02
419	4	8	Fc1_2211.jpg	80	conj	7.875000e+01	2.617087e+03	60	1.275139e+02	1.305306e+02	1.345136e+02	1.375304e+02
419	4	9	Fc1_2231.jpg	50	conj	51	1.700972e+03	60	1.450140e+02	1.480308e+02	1.520132e+02	1.550307e+02
419	4	10	Fc1_1221.jpg	90	conj	8.850000e+01	2.717494e+03	60	1.630144e+02	1.660311e+02	1.720136e+02	1.750310e+02
419	4	11	Fc3_1313.jpg	90	summ	87	2.635577e+03	60	1.830146e+02	1.860313e+02	1.905135e+02	1.935312e+02
419	4	12	Fc1_1211.jpg	30	conj	20	1.606401e+03	60	2.015173e+02	2.045346e+02	2.125133e+02	2.155315e+02
419	4	13	Fc3_1211.jpg	40	summ	3.975000e+01	2.525664e+03	60	2.215152e+02	2.245318e+02	2.300136e+02	2.330226e+02
419	4	14	Fc3_1312.jpg	80	summ	8.025000e+01	2.785555e+03	60	2.380154e+02	2.410320e+02	2.485131e+02	2.515257e+02
419	4	15	Fc1_3231.jpg	70	conj	7.350000e+01	-999	60	2.555153e+02	2.585322e+02	2.625155e+02	2.655654e+02
419	4	16	Fc3_1213.jpg	70	summ	7.275000e+01	-999	60	2.715158e+02	2.745325e+02	2.820136e+02	2.850489e+02
419	4	17	Fc3_1112.jpg	50	summ	4.875000e+01	-999	60	2.910160e+02	2.940334e+02	2.985126e+02	3.015510e+02
419	4	18	Fc3_1111.jpg	30	summ	4.050000e+01	-999	60	3.085162e+02	3.115329e+02	3.165136e+02	3.195542e+02
419	4	19	Fc3_1213.jpg	70	summ	6.825000e+01	1.308334e+03	60	3.240162e+02	3.270330e+02	3.320150e+02	3.350329e+02
419	4	20	Fc1_2231.jpg	50	conj	4.875000e+01	1.669724e+03	60	3.420166e+02	3.450334e+02	3.530135e+02	3.560272e+02
419	4	21	Fc3_1312.jpg	80	summ	78	2.120110e+03	60	3.605168e+02	3.635336e+02	3.710134e+02	3.740303e+02
419	4	22	Fc3_1112.jpg	50	summ	5.250000e+01	1.370700e+03	60	3.805171e+02	3.835338e+02	3.890130e+02	3.920170e+02
419	4	23	Fc1_1211.jpg	30	conj	20	1.589330e+03	60	3.980181e+02	4.010351e+02	4.070137e+02	4.100199e+02
419	4	24	Fc1_2211.jpg	80	conj	8.025000e+01	-999	60	4.170175e+02	4.200342e+02	4.270131e+02	4.300566e+02
