SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
428	2	1	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.002733e+00	6.019890e+00	NaN	Nan
428	2	2	bid	NaN	NaN	3.975000e+01	1.541388e+03	60	NaN	Nan	1.051283e+01	1.352125e+01
428	2	3	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.050579e+01	2.352307e+01	NaN	Nan
428	2	4	bid	NaN	NaN	3.975000e+01	2.163108e+03	60	NaN	Nan	3.101141e+01	3.402457e+01
428	2	5	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.800889e+01	4.102608e+01	NaN	Nan
428	2	6	bid	NaN	NaN	51	1.564396e+03	60	NaN	Nan	4.851341e+01	5.152798e+01
428	2	7	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	5.651212e+01	5.952928e+01	NaN	Nan
428	2	8	bid	NaN	NaN	6.975000e+01	1.889446e+03	60	NaN	Nan	6.451385e+01	6.753048e+01
428	2	9	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	7.551548e+01	7.853276e+01	NaN	Nan
428	2	10	bid	NaN	NaN	4.125000e+01	2.290236e+03	60	NaN	Nan	8.251331e+01	8.552014e+01
428	2	11	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	9.150384e+01	9.452053e+01	NaN	Nan
428	2	12	bid	NaN	NaN	3.975000e+01	2.326123e+03	60	NaN	Nan	1.000111e+02	1.030203e+02
428	2	13	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.080045e+02	1.110217e+02	NaN	Nan
428	2	14	bid	NaN	NaN	7.875000e+01	1.794694e+03	60	NaN	Nan	1.190119e+02	1.220234e+02
428	2	15	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	1.275078e+02	1.305250e+02	NaN	Nan
428	2	16	bid	NaN	NaN	9.075000e+01	2.298445e+03	60	NaN	Nan	1.345109e+02	1.375261e+02
428	2	17	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.450110e+02	1.480282e+02	NaN	Nan
428	2	18	bid	NaN	NaN	4.875000e+01	1.784187e+03	60	NaN	Nan	1.520115e+02	1.550210e+02
428	2	19	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	1.630141e+02	1.660312e+02	NaN	Nan
428	2	20	bid	NaN	NaN	7.125000e+01	1.591592e+03	60	NaN	Nan	1.720132e+02	1.750213e+02
428	2	21	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	1.830175e+02	1.860347e+02	NaN	Nan
428	2	22	bid	NaN	NaN	4.125000e+01	2.009776e+03	60	NaN	Nan	1.905119e+02	1.935215e+02
428	2	23	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	2.015053e+02	2.045220e+02	NaN	Nan
428	2	24	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	2.125115e+02	2.155563e+02
428	2	25	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.215072e+02	2.245249e+02	NaN	Nan
428	2	26	bid	NaN	NaN	8.925000e+01	2.296256e+03	60	NaN	Nan	2.300131e+02	2.330260e+02
428	2	27	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.380104e+02	2.410277e+02	NaN	Nan
428	2	28	bid	NaN	NaN	8.025000e+01	2.117650e+03	60	NaN	Nan	2.485115e+02	2.515292e+02
428	2	29	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.555135e+02	2.585306e+02	NaN	Nan
428	2	30	bid	NaN	NaN	2.925000e+01	2.494532e+03	60	NaN	Nan	2.625114e+02	2.655225e+02
428	2	31	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.715163e+02	2.745335e+02	NaN	Nan
428	2	32	bid	NaN	NaN	4.875000e+01	1.692785e+03	60	NaN	Nan	2.820135e+02	2.850228e+02
428	2	33	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.910064e+02	2.940231e+02	NaN	Nan
428	2	34	bid	NaN	NaN	5.025000e+01	1.628742e+03	60	NaN	Nan	2.985109e+02	3.015232e+02
428	2	35	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.085066e+02	3.115234e+02	NaN	Nan
428	2	36	bid	NaN	NaN	7.875000e+01	2.227603e+03	60	NaN	Nan	3.165136e+02	3.195243e+02
428	2	37	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.240087e+02	3.270259e+02	NaN	Nan
428	2	38	bid	NaN	NaN	7.125000e+01	1.582516e+03	60	NaN	Nan	3.320110e+02	3.350270e+02
428	2	39	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.420118e+02	3.450290e+02	NaN	Nan
428	2	40	bid	NaN	NaN	9.075000e+01	2.810611e+03	60	NaN	Nan	3.530132e+02	3.560307e+02
428	2	41	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.605148e+02	3.635322e+02	NaN	Nan
428	2	42	bid	NaN	NaN	81	2.128925e+03	60	NaN	Nan	3.710118e+02	3.740239e+02
428	2	43	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.805075e+02	3.835243e+02	NaN	Nan
428	2	44	bid	NaN	NaN	90	2.329036e+03	60	NaN	Nan	3.890118e+02	3.920242e+02
428	2	45	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.980078e+02	4.010245e+02	NaN	Nan
428	2	46	bid	NaN	NaN	2.775000e+01	2.728461e+03	60	NaN	Nan	4.070126e+02	4.100243e+02
428	2	47	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	4.170081e+02	4.200254e+02	NaN	Nan
428	2	48	bid	NaN	NaN	2.925000e+01	2.263989e+03	60	NaN	Nan	4.270129e+02	4.300269e+02
